item_id,sales_share
HOUSEHOLD_2_437_CA_4,1.7964885e-05
HOUSEHOLD_2_352_CA_2,1.796148e-05
HOUSEHOLD_1_515_CA_4,1.7959721e-05
FOODS_2_389_TX_2,1.7958488e-05
FOODS_3_331_CA_3,1.7957667e-05
FOODS_2_172_TX_3,1.7954497e-05
FOODS_3_071_WI_2,1.7953675e-05
FOODS_3_358_CA_3,1.7948274e-05
FOODS_3_091_TX_1,1.794804e-05
HOUSEHOLD_1_132_WI_3,1.7947863e-05
FOODS_1_185_CA_4,1.7947805e-05
FOODS_2_174_WI_1,1.7944165e-05
FOODS_3_677_TX_1,1.7942757e-05
HOBBIES_2_009_CA_3,1.7941169e-05
HOUSEHOLD_1_485_CA_1,1.7939763e-05
FOODS_3_816_CA_3,1.7938704e-05
HOUSEHOLD_1_320_WI_1,1.7938e-05
FOODS_3_684_CA_1,1.7934655e-05
HOBBIES_1_170_WI_2,1.7932542e-05
HOUSEHOLD_2_354_WI_1,1.7929138e-05
FOODS_2_312_TX_3,1.7929138e-05
FOODS_3_461_CA_3,1.7928785e-05
HOUSEHOLD_2_022_CA_2,1.7926495e-05
HOUSEHOLD_2_118_CA_3,1.7925497e-05
FOODS_2_129_CA_1,1.7923738e-05
FOODS_1_065_CA_2,1.7922328e-05
FOODS_3_294_CA_2,1.7920685e-05
HOUSEHOLD_2_298_TX_1,1.7918159e-05
FOODS_3_691_CA_1,1.7914579e-05
FOODS_2_307_TX_1,1.790959e-05
FOODS_3_645_WI_1,1.7909413e-05
HOUSEHOLD_1_121_CA_2,1.7906126e-05
HOUSEHOLD_2_356_TX_1,1.7905833e-05
FOODS_3_450_WI_1,1.7903778e-05
FOODS_3_595_WI_1,1.7901899e-05
FOODS_2_202_WI_1,1.790149e-05
HOUSEHOLD_1_022_TX_1,1.7899083e-05
HOUSEHOLD_1_215_TX_1,1.7897908e-05
FOODS_3_387_CA_4,1.7897204e-05
FOODS_2_004_TX_2,1.7895796e-05
HOBBIES_1_350_CA_2,1.7895209e-05
FOODS_3_174_WI_1,1.7892507e-05
FOODS_3_163_TX_3,1.78911e-05
FOODS_3_326_TX_2,1.7890981e-05
HOBBIES_1_270_CA_4,1.7890923e-05
FOODS_3_081_WI_1,1.7888398e-05
FOODS_3_339_WI_2,1.7886638e-05
HOBBIES_1_280_WI_3,1.7879593e-05
HOUSEHOLD_2_089_CA_3,1.7873841e-05
FOODS_3_677_TX_2,1.7872666e-05
HOUSEHOLD_1_378_CA_3,1.7870552e-05
FOODS_3_237_CA_3,1.7862687e-05
FOODS_3_062_TX_2,1.7860457e-05
FOODS_3_114_CA_3,1.7860106e-05
FOODS_1_185_WI_3,1.7859753e-05
HOBBIES_1_286_CA_3,1.7859282e-05
FOODS_3_426_CA_2,1.7858696e-05
FOODS_3_048_TX_2,1.7858167e-05
FOODS_3_196_CA_4,1.7856464e-05
FOODS_2_273_WI_1,1.785406e-05
FOODS_1_091_WI_1,1.7851065e-05
HOBBIES_1_025_WI_1,1.7850009e-05
FOODS_1_063_TX_3,1.784995e-05
HOUSEHOLD_1_302_TX_3,1.7845254e-05
FOODS_2_155_CA_4,1.7844139e-05
FOODS_3_128_WI_1,1.7842729e-05
HOBBIES_1_185_CA_3,1.7840852e-05
HOUSEHOLD_1_101_WI_1,1.7835331e-05
FOODS_3_379_WI_1,1.7831693e-05
FOODS_1_029_CA_3,1.7827057e-05
HOUSEHOLD_1_428_CA_4,1.7824941e-05
HOUSEHOLD_2_229_CA_1,1.7817723e-05
FOODS_3_660_WI_3,1.7816079e-05
HOUSEHOLD_2_072_CA_2,1.7810327e-05
HOUSEHOLD_1_066_WI_1,1.7809856e-05
HOUSEHOLD_1_371_CA_1,1.7804925e-05
HOUSEHOLD_2_312_CA_3,1.7804692e-05
HOUSEHOLD_1_351_CA_4,1.7804221e-05
HOUSEHOLD_2_490_CA_4,1.7802695e-05
FOODS_3_593_WI_2,1.7801403e-05
HOUSEHOLD_1_010_TX_2,1.7801229e-05
HOUSEHOLD_1_421_CA_4,1.7800876e-05
FOODS_3_168_WI_3,1.7798704e-05
FOODS_2_105_WI_3,1.7798351e-05
HOUSEHOLD_2_395_WI_2,1.7797352e-05
HOUSEHOLD_1_491_WI_3,1.779342e-05
FOODS_3_588_WI_1,1.779342e-05
FOODS_1_103_WI_3,1.77916e-05
HOUSEHOLD_1_401_CA_4,1.7788725e-05
HOUSEHOLD_2_024_CA_3,1.7788137e-05
HOUSEHOLD_1_256_CA_4,1.778485e-05
HOBBIES_1_024_WI_2,1.7781093e-05
HOUSEHOLD_1_249_WI_3,1.7778157e-05
HOUSEHOLD_1_207_CA_2,1.7778157e-05
HOBBIES_1_199_TX_1,1.7772642e-05
FOODS_2_066_TX_2,1.7771996e-05
FOODS_3_102_WI_2,1.777182e-05
FOODS_2_236_CA_3,1.7770704e-05
FOODS_3_049_TX_2,1.776994e-05
HOUSEHOLD_1_060_TX_3,1.776859e-05
FOODS_3_741_WI_1,1.776366e-05
FOODS_1_215_WI_1,1.7761016e-05
FOODS_3_205_CA_3,1.7757378e-05
FOODS_1_020_TX_2,1.7756556e-05
FOODS_3_091_WI_3,1.77555e-05
FOODS_2_237_WI_3,1.7754091e-05
FOODS_3_515_TX_1,1.77474e-05
FOODS_3_726_TX_2,1.77474e-05
FOODS_2_044_CA_2,1.7744816e-05
HOUSEHOLD_1_433_CA_2,1.774464e-05
FOODS_2_061_TX_3,1.7742703e-05
HOUSEHOLD_1_322_CA_1,1.7741939e-05
FOODS_2_365_CA_1,1.7741411e-05
HOBBIES_1_094_TX_3,1.7739474e-05
HOBBIES_1_253_TX_3,1.7739181e-05
FOODS_3_691_CA_3,1.7738945e-05
HOBBIES_1_027_TX_2,1.7737771e-05
HOUSEHOLD_2_011_TX_1,1.7735834e-05
FOODS_2_371_WI_1,1.7732958e-05
FOODS_3_585_WI_1,1.773249e-05
HOBBIES_1_084_WI_2,1.7732254e-05
FOODS_3_005_TX_1,1.7731783e-05
HOBBIES_1_292_CA_1,1.7728968e-05
HOUSEHOLD_1_193_WI_1,1.7728617e-05
FOODS_3_012_TX_3,1.7728496e-05
FOODS_2_018_WI_2,1.7724858e-05
FOODS_2_160_WI_2,1.771934e-05
FOODS_3_547_TX_2,1.7719223e-05
HOUSEHOLD_1_200_CA_3,1.77157e-05
FOODS_3_489_TX_3,1.7713117e-05
FOODS_1_090_TX_3,1.7713117e-05
HOUSEHOLD_1_311_TX_1,1.7711356e-05
HOBBIES_1_329_WI_2,1.771124e-05
HOUSEHOLD_1_164_CA_1,1.771024e-05
HOUSEHOLD_1_101_CA_4,1.7710123e-05
FOODS_3_464_CA_2,1.7707953e-05
FOODS_3_492_TX_2,1.7706427e-05
HOUSEHOLD_1_047_TX_1,1.7706308e-05
HOUSEHOLD_1_204_TX_1,1.7701377e-05
FOODS_3_062_CA_4,1.7691516e-05
HOUSEHOLD_1_495_WI_3,1.7684002e-05
HOUSEHOLD_1_522_TX_3,1.7681243e-05
FOODS_3_604_CA_1,1.7681068e-05
HOUSEHOLD_1_152_TX_2,1.768048e-05
HOUSEHOLD_1_283_WI_1,1.767954e-05
FOODS_3_666_WI_3,1.767907e-05
HOUSEHOLD_2_356_CA_1,1.7678483e-05
HOUSEHOLD_2_244_CA_1,1.7678309e-05
FOODS_3_706_CA_2,1.767825e-05
FOODS_2_132_CA_3,1.7676311e-05
FOODS_3_504_CA_1,1.7672732e-05
FOODS_3_095_TX_3,1.7672615e-05
FOODS_3_200_CA_1,1.7672379e-05
FOODS_3_341_TX_3,1.767138e-05
FOODS_2_327_TX_2,1.7669563e-05
FOODS_3_148_WI_1,1.7665805e-05
HOBBIES_1_379_CA_2,1.7665452e-05
FOODS_2_192_WI_2,1.7663457e-05
FOODS_3_040_WI_1,1.7659113e-05
HOBBIES_1_083_WI_2,1.765512e-05
HOUSEHOLD_2_492_WI_3,1.765066e-05
FOODS_2_262_WI_2,1.7650307e-05
FOODS_2_027_CA_4,1.7649838e-05
HOUSEHOLD_1_153_WI_3,1.7646786e-05
HOUSEHOLD_1_063_CA_1,1.764567e-05
FOODS_3_135_WI_1,1.764479e-05
FOODS_2_032_TX_3,1.764432e-05
FOODS_2_014_WI_2,1.7640798e-05
FOODS_3_045_CA_4,1.7639039e-05
HOBBIES_1_405_WI_2,1.7638215e-05
FOODS_2_030_TX_3,1.763528e-05
FOODS_1_133_CA_1,1.7634577e-05
FOODS_1_034_WI_1,1.763434e-05
HOBBIES_1_273_WI_3,1.7631759e-05
FOODS_1_114_TX_3,1.7630702e-05
FOODS_3_116_WI_2,1.762847e-05
FOODS_2_378_TX_1,1.7626593e-05
FOODS_3_732_CA_2,1.7626007e-05
HOUSEHOLD_1_215_WI_3,1.7625302e-05
HOBBIES_1_025_TX_2,1.7614266e-05
FOODS_2_093_WI_1,1.7613796e-05
FOODS_3_638_TX_2,1.7613678e-05
HOUSEHOLD_2_298_CA_4,1.7612621e-05
FOODS_2_299_TX_3,1.761133e-05
HOUSEHOLD_1_085_TX_2,1.7610979e-05
HOUSEHOLD_1_161_WI_3,1.7608454e-05
HOUSEHOLD_1_056_TX_3,1.7605576e-05
FOODS_3_660_TX_1,1.760405e-05
HOUSEHOLD_2_002_CA_2,1.7600942e-05
HOUSEHOLD_1_279_CA_3,1.7600118e-05
FOODS_3_390_WI_2,1.7599472e-05
FOODS_1_048_TX_1,1.7598299e-05
FOODS_2_321_WI_1,1.759783e-05
HOBBIES_2_078_TX_3,1.7595657e-05
FOODS_2_329_CA_4,1.7595246e-05
HOBBIES_1_204_CA_4,1.7593014e-05
FOODS_3_185_WI_1,1.7592487e-05
FOODS_2_005_CA_4,1.7592369e-05
FOODS_3_824_CA_3,1.7590315e-05
HOUSEHOLD_2_373_CA_1,1.7586206e-05
HOUSEHOLD_1_482_WI_3,1.7584094e-05
HOBBIES_1_048_WI_3,1.7581158e-05
FOODS_2_052_WI_2,1.758022e-05
HOBBIES_1_047_CA_1,1.7579985e-05
FOODS_2_154_TX_3,1.757517e-05
HOUSEHOLD_2_236_CA_4,1.7575052e-05
FOODS_3_175_TX_2,1.7573997e-05
HOUSEHOLD_2_200_TX_3,1.7573644e-05
HOUSEHOLD_1_203_WI_2,1.7573175e-05
HOUSEHOLD_1_026_TX_1,1.7561317e-05
HOBBIES_1_118_CA_2,1.7559087e-05
HOUSEHOLD_1_398_CA_3,1.755615e-05
HOUSEHOLD_2_021_CA_3,1.7554097e-05
FOODS_3_480_TX_3,1.7554037e-05
HOUSEHOLD_1_145_TX_2,1.7549928e-05
FOODS_3_467_CA_2,1.7549342e-05
HOUSEHOLD_2_050_WI_2,1.7546465e-05
FOODS_3_162_WI_3,1.7545233e-05
FOODS_3_774_WI_3,1.7543472e-05
HOUSEHOLD_1_332_WI_1,1.754318e-05
HOUSEHOLD_1_238_TX_2,1.7542065e-05
FOODS_2_109_WI_1,1.754042e-05
HOUSEHOLD_1_035_TX_2,1.7538952e-05
FOODS_2_383_TX_3,1.7538483e-05
HOUSEHOLD_2_115_TX_3,1.7537719e-05
HOUSEHOLD_1_040_WI_1,1.7536253e-05
FOODS_3_095_TX_2,1.7530792e-05
HOUSEHOLD_1_007_CA_4,1.75295e-05
HOUSEHOLD_1_452_WI_2,1.7529208e-05
FOODS_3_328_CA_4,1.752868e-05
FOODS_3_625_CA_2,1.7526214e-05
FOODS_2_294_TX_1,1.7523984e-05
FOODS_3_237_TX_1,1.7523866e-05
FOODS_2_138_WI_2,1.7522634e-05
HOUSEHOLD_1_246_TX_3,1.7522223e-05
FOODS_3_520_CA_2,1.7522223e-05
FOODS_2_297_TX_1,1.7518114e-05
FOODS_1_119_WI_2,1.7516351e-05
FOODS_1_061_CA_4,1.7514709e-05
FOODS_2_313_CA_3,1.751459e-05
FOODS_3_515_TX_2,1.7514474e-05
HOBBIES_1_341_CA_2,1.7511773e-05
HOBBIES_1_037_WI_1,1.7511305e-05
FOODS_2_392_CA_2,1.75106e-05
FOODS_3_191_TX_2,1.7510481e-05
FOODS_3_761_TX_2,1.7507547e-05
HOUSEHOLD_2_447_CA_1,1.750567e-05
FOODS_3_192_WI_3,1.7501148e-05
FOODS_2_142_WI_3,1.750062e-05
HOUSEHOLD_2_090_CA_1,1.7495571e-05
FOODS_2_027_TX_2,1.7495044e-05
FOODS_2_059_CA_3,1.7493929e-05
FOODS_3_823_CA_1,1.7493929e-05
FOODS_3_225_CA_4,1.7492284e-05
FOODS_2_242_TX_1,1.7490993e-05
FOODS_2_331_CA_1,1.7486767e-05
HOUSEHOLD_1_143_CA_2,1.7484888e-05
HOUSEHOLD_2_114_CA_2,1.7481367e-05
FOODS_2_094_CA_1,1.7462582e-05
FOODS_3_815_CA_3,1.7461409e-05
HOBBIES_1_312_WI_2,1.7460234e-05
HOBBIES_1_163_WI_1,1.745636e-05
HOUSEHOLD_2_061_TX_2,1.7451604e-05
HOBBIES_1_421_WI_1,1.745049e-05
FOODS_1_019_TX_3,1.7446262e-05
HOUSEHOLD_1_214_CA_2,1.7442917e-05
HOUSEHOLD_1_284_TX_2,1.744274e-05
HOUSEHOLD_1_507_CA_3,1.7438397e-05
HOBBIES_1_288_CA_4,1.7437635e-05
FOODS_2_072_CA_3,1.7437458e-05
HOUSEHOLD_1_432_WI_3,1.74374e-05
HOUSEHOLD_1_131_WI_3,1.7434171e-05
FOODS_3_162_WI_1,1.7434171e-05
FOODS_3_322_CA_4,1.7432527e-05
HOUSEHOLD_2_248_CA_1,1.7431588e-05
HOUSEHOLD_2_110_CA_3,1.743065e-05
FOODS_1_153_CA_4,1.7426188e-05
HOUSEHOLD_1_216_WI_1,1.7425718e-05
HOUSEHOLD_2_089_TX_2,1.7425542e-05
FOODS_3_619_CA_2,1.7425484e-05
HOBBIES_2_131_WI_2,1.7423252e-05
FOODS_3_147_CA_1,1.7423017e-05
HOUSEHOLD_1_516_CA_4,1.7420318e-05
FOODS_3_301_TX_2,1.7420083e-05
FOODS_3_387_CA_2,1.741891e-05
FOODS_3_445_CA_3,1.7417266e-05
HOBBIES_1_242_WI_3,1.740893e-05
HOUSEHOLD_1_105_WI_2,1.740893e-05
HOUSEHOLD_1_269_CA_3,1.7408343e-05
FOODS_3_336_CA_4,1.740623e-05
HOBBIES_1_211_WI_3,1.7405171e-05
HOBBIES_1_014_TX_1,1.740435e-05
HOBBIES_1_281_WI_2,1.7403529e-05
HOBBIES_1_351_TX_2,1.7401475e-05
FOODS_3_726_TX_1,1.7400476e-05
HOUSEHOLD_1_464_CA_4,1.7399596e-05
HOUSEHOLD_2_293_CA_2,1.739895e-05
FOODS_1_107_CA_3,1.739443e-05
FOODS_3_568_WI_2,1.738721e-05
HOUSEHOLD_2_221_WI_1,1.738498e-05
HOUSEHOLD_2_068_TX_2,1.7383865e-05
FOODS_3_657_TX_1,1.7381693e-05
FOODS_3_104_CA_3,1.7380518e-05
HOUSEHOLD_2_001_CA_1,1.7380107e-05
FOODS_3_012_WI_3,1.737993e-05
HOBBIES_1_357_TX_3,1.7378874e-05
HOBBIES_1_146_CA_2,1.737723e-05
FOODS_2_207_WI_2,1.7376233e-05
HOUSEHOLD_1_299_WI_1,1.7366312e-05
FOODS_1_156_WI_2,1.7364435e-05
FOODS_3_221_CA_3,1.7364435e-05
FOODS_3_525_TX_2,1.7363729e-05
FOODS_3_426_WI_2,1.736279e-05
HOBBIES_1_202_CA_4,1.7361792e-05
HOUSEHOLD_2_304_CA_1,1.73588e-05
HOUSEHOLD_2_490_CA_1,1.7354572e-05
HOBBIES_1_413_CA_4,1.7354103e-05
HOUSEHOLD_1_202_WI_2,1.7352811e-05
HOUSEHOLD_2_001_TX_1,1.7351755e-05
HOUSEHOLD_2_050_WI_1,1.7351696e-05
FOODS_2_320_WI_3,1.734929e-05
HOUSEHOLD_2_440_WI_2,1.7346707e-05
FOODS_3_247_TX_2,1.7340484e-05
FOODS_2_319_CA_3,1.734025e-05
FOODS_3_625_WI_3,1.733837e-05
HOUSEHOLD_2_501_CA_4,1.733743e-05
HOBBIES_1_097_WI_3,1.7336492e-05
FOODS_2_398_CA_1,1.7335084e-05
FOODS_2_338_TX_2,1.733479e-05
HOUSEHOLD_1_523_TX_2,1.7332912e-05
HOUSEHOLD_1_278_TX_1,1.7331855e-05
HOUSEHOLD_2_090_TX_3,1.7331678e-05
FOODS_3_552_WI_1,1.7329565e-05
FOODS_3_074_TX_1,1.7328275e-05
HOBBIES_1_249_CA_2,1.7327453e-05
HOUSEHOLD_1_522_WI_1,1.7326747e-05
FOODS_3_082_WI_1,1.7324166e-05
HOUSEHOLD_1_123_TX_3,1.7323404e-05
FOODS_2_294_WI_3,1.7319939e-05
HOBBIES_1_016_WI_3,1.7317709e-05
HOUSEHOLD_2_143_WI_1,1.7308023e-05
HOBBIES_1_215_TX_2,1.7306966e-05
HOUSEHOLD_1_400_TX_2,1.7306847e-05
HOUSEHOLD_1_332_CA_4,1.730544e-05
HOUSEHOLD_1_175_WI_2,1.730221e-05
FOODS_3_439_WI_2,1.730045e-05
HOBBIES_1_424_CA_2,1.7299453e-05
HOBBIES_1_311_CA_2,1.729458e-05
FOODS_3_485_TX_1,1.7292936e-05
HOBBIES_1_142_WI_3,1.7291997e-05
HOUSEHOLD_2_188_TX_1,1.7291763e-05
FOODS_1_020_CA_2,1.7290882e-05
FOODS_2_072_WI_2,1.728953e-05
FOODS_3_666_CA_2,1.7287888e-05
FOODS_3_731_WI_1,1.7277145e-05
FOODS_3_229_CA_1,1.7274975e-05
FOODS_3_314_CA_1,1.727333e-05
FOODS_3_158_TX_1,1.7272627e-05
FOODS_1_219_CA_4,1.727157e-05
HOUSEHOLD_1_406_WI_2,1.7271217e-05
HOBBIES_1_032_WI_2,1.7271159e-05
HOUSEHOLD_2_009_CA_3,1.7269691e-05
FOODS_1_088_WI_2,1.726881e-05
FOODS_3_768_WI_3,1.7267694e-05
FOODS_1_198_CA_2,1.7266992e-05
HOUSEHOLD_2_470_CA_2,1.726652e-05
FOODS_3_306_TX_1,1.7266288e-05
FOODS_3_428_CA_2,1.7264643e-05
FOODS_3_416_CA_3,1.726429e-05
FOODS_3_817_CA_2,1.7261238e-05
HOUSEHOLD_2_409_TX_2,1.726112e-05
FOODS_3_605_WI_2,1.7255486e-05
FOODS_3_211_WI_3,1.7253136e-05
HOUSEHOLD_2_355_WI_1,1.725308e-05
HOUSEHOLD_2_390_TX_2,1.7252432e-05
FOODS_2_167_CA_2,1.7251494e-05
HOUSEHOLD_1_407_WI_1,1.7250495e-05
FOODS_3_813_TX_2,1.7249851e-05
FOODS_2_114_WI_3,1.7249733e-05
FOODS_2_138_TX_3,1.7246093e-05
FOODS_3_680_CA_4,1.7243394e-05
FOODS_1_010_WI_2,1.7242042e-05
HOUSEHOLD_1_232_WI_2,1.724175e-05
HOUSEHOLD_1_538_TX_1,1.7241164e-05
FOODS_3_784_WI_1,1.7240105e-05
HOBBIES_1_271_CA_3,1.7240047e-05
FOODS_1_208_WI_2,1.723588e-05
FOODS_2_020_CA_3,1.7235057e-05
HOBBIES_2_117_CA_3,1.7233238e-05
FOODS_1_144_TX_1,1.722461e-05
FOODS_1_182_WI_1,1.7224138e-05
HOBBIES_1_405_WI_3,1.7224022e-05
FOODS_3_480_TX_1,1.7222495e-05
HOUSEHOLD_1_238_CA_2,1.722191e-05
HOUSEHOLD_1_476_CA_3,1.7217213e-05
HOUSEHOLD_1_371_TX_3,1.7213924e-05
FOODS_3_692_WI_2,1.7213339e-05
FOODS_3_063_WI_3,1.7212282e-05
FOODS_1_125_CA_3,1.7210637e-05
FOODS_3_560_CA_2,1.7210168e-05
FOODS_1_096_CA_1,1.7206823e-05
FOODS_2_013_CA_2,1.7206296e-05
HOBBIES_1_043_CA_2,1.7205472e-05
FOODS_1_207_CA_3,1.7205355e-05
HOUSEHOLD_1_472_CA_1,1.7202656e-05
HOBBIES_1_402_TX_3,1.720019e-05
FOODS_3_684_WI_1,1.7199602e-05
FOODS_1_009_TX_2,1.7197372e-05
FOODS_2_284_CA_3,1.7195962e-05
HOUSEHOLD_1_195_WI_2,1.7195845e-05
HOBBIES_2_033_TX_2,1.7194203e-05
FOODS_2_093_TX_3,1.719115e-05
FOODS_1_030_TX_3,1.7190387e-05
FOODS_3_754_WI_3,1.7188331e-05
FOODS_3_794_WI_2,1.7184691e-05
HOBBIES_1_262_TX_3,1.7184573e-05
HOUSEHOLD_1_378_WI_1,1.7181992e-05
FOODS_2_299_WI_1,1.7178882e-05
HOUSEHOLD_1_238_WI_1,1.7178234e-05
FOODS_2_332_CA_3,1.7177237e-05
FOODS_1_213_TX_1,1.7176004e-05
FOODS_2_326_CA_4,1.7174949e-05
HOUSEHOLD_1_281_WI_3,1.7169254e-05
HOBBIES_1_274_WI_2,1.7166964e-05
FOODS_2_179_TX_2,1.7163442e-05
HOUSEHOLD_2_470_WI_3,1.7161681e-05
HOBBIES_1_137_TX_1,1.7160977e-05
FOODS_3_325_WI_2,1.7160624e-05
FOODS_2_231_TX_3,1.716045e-05
FOODS_3_155_CA_1,1.715816e-05
FOODS_2_382_TX_1,1.7155224e-05
HOUSEHOLD_1_167_CA_2,1.7149236e-05
HOUSEHOLD_2_470_WI_1,1.714912e-05
FOODS_3_615_WI_2,1.714501e-05
FOODS_1_022_TX_2,1.7144364e-05
HOUSEHOLD_1_137_WI_2,1.7143602e-05
FOODS_2_170_WI_1,1.7140666e-05
FOODS_2_061_WI_3,1.7137263e-05
HOUSEHOLD_1_230_WI_1,1.713597e-05
FOODS_3_229_WI_3,1.71355e-05
HOUSEHOLD_1_120_CA_1,1.7134267e-05
FOODS_3_352_TX_3,1.7133152e-05
FOODS_3_680_WI_1,1.7130687e-05
HOUSEHOLD_2_490_WI_1,1.7130511e-05
FOODS_1_047_TX_1,1.7128632e-05
FOODS_3_754_TX_1,1.7127282e-05
FOODS_2_383_CA_1,1.7124936e-05
FOODS_3_205_TX_2,1.7123877e-05
FOODS_3_725_TX_3,1.7119064e-05
HOBBIES_1_033_CA_2,1.7114193e-05
FOODS_3_765_TX_1,1.7113547e-05
HOUSEHOLD_2_463_CA_3,1.7113312e-05
HOUSEHOLD_2_055_TX_3,1.7112783e-05
HOUSEHOLD_1_161_CA_4,1.7112667e-05
FOODS_3_005_CA_3,1.7108381e-05
FOODS_1_091_CA_3,1.7105329e-05
FOODS_1_089_TX_2,1.7105329e-05
HOUSEHOLD_1_181_TX_2,1.7105092e-05
HOBBIES_1_015_TX_1,1.710439e-05
FOODS_2_157_CA_1,1.7102042e-05
FOODS_3_729_WI_1,1.7101689e-05
HOUSEHOLD_2_335_CA_4,1.7101336e-05
FOODS_2_235_WI_1,1.7099108e-05
HOBBIES_1_237_WI_1,1.7097815e-05
HOUSEHOLD_2_444_WI_1,1.7097756e-05
HOUSEHOLD_1_283_CA_3,1.7097464e-05
FOODS_3_073_TX_1,1.7095232e-05
FOODS_3_438_CA_3,1.7094411e-05
FOODS_3_084_WI_3,1.7093118e-05
FOODS_3_692_CA_2,1.7091475e-05
HOUSEHOLD_1_125_WI_3,1.7090653e-05
HOUSEHOLD_1_080_CA_2,1.7089773e-05
HOUSEHOLD_1_393_TX_3,1.7087541e-05
FOODS_2_372_CA_1,1.7084549e-05
FOODS_3_248_CA_2,1.7074452e-05
FOODS_2_108_CA_3,1.7072574e-05
HOUSEHOLD_1_194_WI_2,1.7072103e-05
FOODS_3_213_CA_3,1.7071281e-05
HOUSEHOLD_2_170_WI_1,1.7068054e-05
FOODS_3_643_CA_1,1.706682e-05
FOODS_3_237_TX_2,1.7064354e-05
HOUSEHOLD_1_524_WI_2,1.7063592e-05
HOUSEHOLD_1_317_CA_3,1.7062477e-05
HOUSEHOLD_1_238_CA_1,1.7061773e-05
FOODS_2_336_WI_1,1.7061539e-05
HOBBIES_1_169_CA_2,1.7060656e-05
HOUSEHOLD_1_256_WI_1,1.7059365e-05
FOODS_3_055_TX_1,1.7056958e-05
HOBBIES_1_033_TX_1,1.7056724e-05
HOUSEHOLD_2_076_CA_4,1.7053906e-05
HOBBIES_1_347_WI_2,1.7050972e-05
FOODS_3_523_WI_3,1.705062e-05
HOUSEHOLD_2_229_WI_3,1.705062e-05
FOODS_3_253_WI_1,1.705062e-05
FOODS_3_034_TX_3,1.7050326e-05
FOODS_2_109_CA_1,1.7045337e-05
FOODS_3_725_TX_1,1.704381e-05
FOODS_3_081_WI_2,1.7040757e-05
FOODS_3_085_CA_3,1.7038057e-05
HOUSEHOLD_1_482_TX_1,1.7036766e-05
FOODS_2_129_TX_2,1.7036413e-05
HOUSEHOLD_1_525_WI_1,1.703571e-05
FOODS_3_716_CA_4,1.7033595e-05
FOODS_3_104_WI_3,1.7033244e-05
HOUSEHOLD_2_333_CA_1,1.7032951e-05
HOUSEHOLD_2_058_CA_3,1.703072e-05
FOODS_1_013_TX_2,1.7029251e-05
FOODS_3_353_CA_1,1.7026434e-05
FOODS_3_290_CA_2,1.7023265e-05
HOUSEHOLD_2_223_CA_1,1.7019212e-05
FOODS_1_141_CA_3,1.7015751e-05
HOBBIES_1_063_WI_1,1.7012346e-05
HOUSEHOLD_2_191_WI_3,1.7008237e-05
FOODS_3_786_CA_4,1.7006592e-05
FOODS_2_331_WI_2,1.7004892e-05
HOUSEHOLD_1_393_CA_2,1.7004128e-05
FOODS_3_197_WI_3,1.7004128e-05
HOBBIES_1_172_WI_1,1.7003424e-05
HOBBIES_1_350_CA_4,1.7003073e-05
HOBBIES_1_326_TX_2,1.6999196e-05
HOUSEHOLD_2_322_WI_1,1.699685e-05
HOUSEHOLD_1_524_TX_3,1.6994853e-05
HOUSEHOLD_1_161_WI_1,1.6991802e-05
HOUSEHOLD_2_465_WI_3,1.6991155e-05
HOUSEHOLD_1_176_CA_4,1.6990862e-05
HOUSEHOLD_2_374_TX_1,1.6989923e-05
FOODS_3_624_WI_3,1.6988983e-05
HOBBIES_1_014_WI_3,1.6988044e-05
FOODS_1_105_CA_4,1.6987691e-05
HOBBIES_1_068_TX_1,1.6983819e-05
HOUSEHOLD_2_284_CA_2,1.6982527e-05
HOBBIES_1_125_CA_1,1.6979708e-05
HOUSEHOLD_2_251_WI_3,1.6979531e-05
FOODS_2_318_CA_2,1.6979473e-05
FOODS_2_396_TX_2,1.6978418e-05
HOBBIES_1_009_CA_1,1.697736e-05
HOBBIES_1_024_CA_3,1.697466e-05
FOODS_3_293_CA_3,1.6974542e-05
FOODS_3_063_WI_1,1.6974425e-05
HOBBIES_1_262_CA_4,1.697372e-05
FOODS_1_204_TX_2,1.6973252e-05
FOODS_2_154_TX_2,1.6968672e-05
FOODS_2_370_CA_4,1.6968437e-05
FOODS_3_493_TX_3,1.6968028e-05
HOUSEHOLD_1_447_CA_4,1.6967733e-05
HOUSEHOLD_2_287_WI_1,1.6967146e-05
HOUSEHOLD_2_457_CA_3,1.6966678e-05
FOODS_1_089_CA_1,1.6965503e-05
FOODS_2_058_TX_3,1.6965387e-05
FOODS_2_118_WI_1,1.6965385e-05
HOBBIES_1_023_WI_2,1.6958988e-05
HOBBIES_1_286_CA_4,1.6958811e-05
HOUSEHOLD_1_314_CA_3,1.6957285e-05
FOODS_3_396_TX_3,1.695705e-05
HOUSEHOLD_2_382_CA_1,1.6956052e-05
HOBBIES_1_419_TX_2,1.695482e-05
FOODS_3_581_CA_2,1.6953763e-05
HOUSEHOLD_1_349_TX_1,1.6952707e-05
FOODS_2_272_TX_2,1.6946542e-05
FOODS_2_301_WI_3,1.6945545e-05
FOODS_2_339_TX_2,1.6945192e-05
HOBBIES_1_248_CA_2,1.6944605e-05
FOODS_1_009_WI_2,1.694302e-05
HOUSEHOLD_1_117_WI_3,1.694079e-05
FOODS_1_191_WI_1,1.6939557e-05
FOODS_3_356_TX_1,1.693674e-05
